home_xg,away_xg,xg_diff,home_win,draw,away_win,home_attack,away_attack,home_defence,away_defence,attack_diff,defence_diff,league_home_xg,league_away_xg,league_total_xg,home_attack_delta,home_defence_delta,away_attack_delta,away_defence_delta,home_elo,away_elo,elo_diff,home_rest_days,away_rest_days,rest_diff,result
2.136972102256753,1.3413798448338852,0.7955922574228678,0.5477040521650023,0.22465228667051024,0.22764366116448745,2.24471555,1.56204615,1.1353494,1.44594405,0.6826694,0.3105946500000001,1.518846731802121,1.3221222653710247,2.840968997173146,-0.22269078601377235,-0.29488747186637676,0.05840322706038914,-0.026008095078264404,1626.8723651611624,1513.4330302132762,113.43933494788621,14,13,1,H
1.0575031199185965,1.322439980008824,-0.26493686009022754,0.28530056907178525,0.30081791412993436,0.41388151679828045,1.0389771727272727,1.100817,1.3725607727272726,1.3884022272727277,-0.06183982727272719,0.015841454545455047,1.3640793994169091,1.1425382285714292,2.506617627988338,-0.11688495783630548,0.13434751288235836,0.04504636028424214,-0.09945308781337392,1477.8108491399887,1437.0438399032494,40.76700923673934,6,7,-1,H
1.219202097748031,1.123985512768833,0.09521658497919794,0.3700804095469558,0.30648669686862656,0.3234328935844177,2.005270090909091,1.5695398636363636,0.9233238909090908,0.8714916818181816,0.43573022727272726,-0.05183220909090924,1.4333769661764708,1.2893348155882352,2.7227117817647057,0.11751141415794075,0.2563091358790217,0.5355992487174248,-0.4746326345910077,1647.0169982756095,1567.659962141785,79.35703613382452,7,7,0,A
1.2135203669645342,1.5123292252269722,-0.29880885826243797,0.29293411534394337,0.2774992783746672,0.42956660628138943,1.3775068636363637,1.4273339523809523,1.5040478181818182,1.3833526666666667,-0.04982708874458863,-0.12069515151515153,1.5702890903508762,1.419517973391813,2.9898070637426892,-0.41670103691662563,0.5138115688905365,-0.11971862699207292,-0.09976503730474628,1457.8355984440198,1582.9702195347131,-125.13462109069337,6,6,0,H
1.3005377308270558,0.8413409724568754,0.45919675837018037,0.46004763138307136,0.31135775021207646,0.22859461840485212,1.4155309999999999,1.0760271454545456,0.8917380681818181,1.252268409090909,0.3395038545454543,0.360530340909091,1.3629937151162785,1.1404821581395355,2.503475873255814,0.19194755778857675,-0.1547791917197049,-0.2015367236577642,-0.16919946574398237,1514.7049996751732,1481.032025337686,33.672974337487176,5,7,-2,D
2.0059888321460884,1.1478043822931254,0.8581844498529629,0.5625059610012454,0.23398497568033094,0.2035090633184237,1.6933567272727272,1.1732883636363636,1.2594092727272725,1.6992556363636362,0.5200683636363637,0.43984636363636365,1.4344277082111438,1.2873711475073313,2.7217988557184754,-0.09690720662610097,-0.06989636754791206,0.26242798573239434,0.22772455679404002,1530.279405903834,1445.0978359067324,85.18156999710163,14,8,6,H
1.2584146744432378,1.526958951211422,-0.26854427676818426,0.30179430721889494,0.27469178763704816,0.42351390514405685,1.2597193545454546,1.4444861363636365,1.4992135909090907,1.5682408636363634,-0.18476678181818196,0.06902727272727271,1.5698667606413985,1.418239334985423,2.9881060956268213,0.19632337769551644,-0.43415571999018754,-0.06574055879532326,-0.2984027864221317,1467.843428810684,1532.383676423754,-64.54024761307005,7,6,1,A
1.08604297671788,1.1493611584969716,-0.06331818177909154,0.32664215550712283,0.31506097430692986,0.35829687018594736,1.1702895909090911,1.2064439545454546,1.2262964090909092,1.3334165,-0.036154363636363485,0.1071200909090908,1.4368523932748538,1.287200179239766,2.72405257251462,-0.10316180431047339,0.2867932419554633,0.336274541706163,-0.3265166550389491,1474.1660786577488,1470.258585887352,3.907492770396857,5,7,-2,H
1.340492930141483,1.125261614897237,0.215231315244246,0.4035301543833077,0.29593016577134473,0.3005396798453476,1.2972258636363636,1.0941437863636363,1.2785846818181819,1.4621437727272728,0.2030820772727273,0.18355909090909095,1.4149501841359777,1.2432268784702554,2.6581770626062333,0.41235874772843784,0.17003200812833952,0.08059332872512814,0.2497842946703488,1481.6277707075938,1531.2805715479408,-49.65280084034703,6,8,-2,H
1.165329839005106,1.2311107553625735,-0.06578091635746763,0.33263789580315756,0.3027994966393341,0.36456260755750847,1.139631,1.09255865,1.4877409499999998,1.55851445,0.047072350000000096,0.07077350000000027,1.524144771478874,1.3203070778169013,2.8444518492957753,0.1883636981758685,0.007417487376376819,0.09939691298991482,0.044935621304730056,1451.8262556351078,1481.9356500528143,-30.109394417706426,15,2,13,A
1.281789877668278,0.9534451393082147,0.32834473836006317,0.4268648986821007,0.309637761827271,0.2634973394906283,1.0651187272727272,1.1467999090909091,0.9491969545454544,1.6403646818181818,-0.08168118181818196,0.6911677272727275,1.3630807768115938,1.141690209855073,2.5047709866666668,0.6537416395803413,-0.03161703605750543,-0.40769607499650373,0.3500591124725556,1444.6089410464724,1405.2595261999222,39.34941484655019,6,8,-2,A
1.3214734299185182,1.3349103173225811,-0.013436887404062903,0.35418359119806486,0.2853956466818637,0.3604207621200715,1.2046027727272726,0.9984510681818183,1.6647585,1.5522155,0.20615170454545428,-0.11254300000000006,1.4149380932203393,1.2451622262711868,2.660100319491526,0.46902896398245364,-0.42970265814021635,-0.551193261400543,-0.06019353618959222,1486.3078068053824,1456.4056951107739,29.902111694608493,7,7,0,H
1.594498999313253,1.289102610196344,0.3053963891169089,0.4339267347311008,0.2683515117837038,0.2977217534851955,1.3885315454545455,1.1913678636363636,1.3466427,1.6298106363636364,0.1971636818181819,0.28316793636363635,1.4192818450704228,1.244545487605634,2.663827332676057,-0.05993040897436197,-0.11032463731532838,0.10874113775554362,-0.20264832416124845,1465.232181051005,1493.2755108001545,-28.043329749149507,8,6,2,A
1.4622360114958073,1.1668762717478807,0.2953597397479266,0.4268816724673629,0.28345296705274825,0.2896653604798888,1.1733072727272729,1.1506818181818181,1.260557909090909,1.7707199090909094,0.022625454545454726,0.5101620000000004,1.420836671348315,1.2430632980337082,2.6638999693820233,-0.0903280841848686,0.38539029534854286,0.2694913336337661,-0.661544195530801,1489.542130300361,1432.1504448603823,57.39168543997857,7,7,0,A
1.657489071340248,1.0947385275826123,0.5627505437576357,0.49340107724546883,0.2670546539748929,0.23954426877963816,1.0734671363636366,1.0067201818181817,1.3542939090909092,2.1906439545454544,0.06674695454545487,0.8363500454545452,1.4187630756302525,1.2454069862745103,2.6641700619047626,-0.4371618204983341,-0.036322220243261816,-0.3105875594157984,0.46997190391954025,1453.8300125762485,1362.9225522539539,90.90746032229458,7,7,0,H
1.4317950045944892,1.1917977196522713,0.23999728494221784,0.413344661182286,0.28504914843183193,0.30160619038588204,1.3929948181818181,1.3402576190476192,1.2624376363636363,1.6111422857142859,0.05273719913419894,0.3487046493506496,1.567481970639534,1.4196970113372096,2.9871789819767436,-0.2164546213612275,-0.10106313293270652,0.1350952631774791,-0.5589174952329792,1460.2684226864965,1473.5766797303233,-13.30825704382687,8,5,3,D
1.26582805896623,1.463037554839312,-0.1972094958730819,0.3151701898877642,0.27933998565574497,0.4054898244564909,1.159152409090909,1.2422621090909092,1.6700921363636367,1.7123530454545455,-0.08310970000000006,0.04226090909090874,1.5680472113043469,1.418071718550725,2.986118929855072,0.1467526021420278,-0.1247697527832603,0.2516818489076744,-0.3169395466388878,1425.8659407763432,1444.1331204032097,-18.267179626866437,7,7,0,A
0.8825248670455343,2.001901100757338,-1.1193762337118038,0.14784310290337876,0.22755959872351655,0.6245972983731047,1.3124191363636364,1.8415967727272728,1.5431761363636367,1.0535468636363634,-0.5291776363636365,-0.4896292727272733,1.5667491268786118,1.4196046904624282,2.98635381734104,0.500410409557098,0.37311211740306005,0.24523723691840082,-0.1909864711917345,1376.1682349400164,1608.2599079999234,-232.09167305990695,5,7,-2,A
1.327423841577195,1.5347001416381942,-0.20727630006099917,0.31782019912619536,0.2714220852236152,0.4107577156501895,1.6840066666666667,1.4815836818181816,1.3302930952380951,1.1318752727272727,0.2024229848484851,-0.1984178225108224,1.435928333819242,1.2842512282798833,2.7201795620991254,-0.32712384568549413,0.3479172529829493,-0.16829366252683342,-0.303941315803144,1497.9163366778657,1610.2534876686116,-112.33715099074584,7,14,-7,A
1.801608076624457,1.171397164303654,0.6302109123208031,0.5105521545731136,0.25291073787089524,0.2365371075559912,1.7561344499999998,1.3716928,1.1310398499999998,1.5643192499999998,0.38444164999999986,0.4332794,1.5248349301754394,1.3244348424561403,2.8492697726315797,-0.22045718204561537,0.6178561818429344,0.19078156214011854,-0.41216847522038513,1576.21691451541,1488.220118998267,87.99679551714303,14,5,9,D
1.3970125509481877,1.118482648304396,0.27852990264379174,0.4203990481413603,0.29115764552935397,0.2884433063292856,1.3540090909090907,0.8733105545454546,1.4619347272727274,1.4045949545454546,0.48069853636363613,-0.057339772727272864,1.3613580895953752,1.1414777236994225,2.502835813294798,0.21293149613396078,0.3914600235270087,-0.06339754995460223,-0.13322180443923015,1459.8242614881826,1447.1473362015595,12.676925286623145,6,7,-1,H
0.717616984332595,1.750489971875934,-1.032872987543339,0.13823874534543354,0.25097550455936046,0.610785750095206,0.9185417272727272,1.476498363636364,1.4732764999999999,1.1090751818181819,-0.5579566363636368,-0.364201318181818,1.4196038491620115,1.242675123184358,2.6622789723463693,-0.19614688204306252,0.02397966751727676,0.045552205336310436,-0.5051400888778386,1492.8465497118777,1596.1767431925807,-103.33019348070297,7,6,1,A
1.2834452180619842,1.319382167629144,-0.03593694956715976,0.34719545044868655,0.2887792073048608,0.3640253422464526,1.44015,1.273142952380952,1.3327125000000002,1.277427857142857,0.16700704761904794,-0.055284642857143185,1.4333979374999999,1.2860061084302323,2.719404045930232,-0.056194505384483895,0.17155809085248186,-0.4495169535042459,0.09543708534938977,1549.9812005602928,1513.5873040285364,36.393896531756354,5,7,-2,A
2.6386149450714225,0.95290480711636,1.6857101379550623,0.7260071143493873,0.16855523648770643,0.10543764916290642,2.0401325909090913,1.122142318181818,1.2097767363636365,2.024458,0.9179902727272733,0.8146812636363636,1.5652767951008635,1.4246351380403461,2.98991193314121,-0.931496357361681,0.5894967001824796,0.4318151643705006,0.5810550885692654,1518.491059832549,1361.8179841556914,156.67307567685748,6,8,-2,H
1.7452324485159985,0.9591854088386312,0.7860470396773672,0.5474886197921385,0.2578868606721179,0.1946245195357435,1.45527595,1.0096943,1.2555277500000002,1.8251558500000002,0.44558165000000005,0.5696281000000001,1.5219207136363644,1.3216414688811189,2.8435621825174833,0.365909374973749,-0.04237779029205657,-0.10069941052233167,0.5667097979695241,1459.7229320584256,1445.6983430039056,14.024589054519993,2,14,-12,D
1.4227418515135997,0.9856912747701323,0.43705057674346737,0.45840300836562115,0.293099722314796,0.24849726931958277,1.542684681818182,1.112069318181818,1.0107699681818183,1.2552556818181817,0.4306153636363641,0.2444857136363634,1.3610787579250716,1.1403634161383291,2.501442174063401,-0.21133103477659598,0.4024169650798848,-0.15376402317070703,0.4652562458514722,1520.416118511357,1497.3987071581907,23.017411353166153,7,8,-1,A
1.5582762187462964,0.9171765171131322,0.6410997016331642,0.5112914906035587,0.27883131930831345,0.20987719008812783,1.2742046363636363,0.9396488636363638,1.2560318636363634,1.7517678181818181,0.33455577272727255,0.4957359545454547,1.4324229869565217,1.2868067284057971,2.719229715362319,-0.10332889052104388,6.95653885687264e-05,0.14449613233443026,0.3079671927580858,1511.1027913503845,1424.579003534082,86.5237878163025,7,6,1,H
1.8613888459896646,1.2366024461763314,0.6247863998133332,0.509770737338786,0.24732264206336269,0.24290662059785134,2.1514487727272726,1.7272052857142857,1.0176322454545454,1.3561769047619048,0.424243487012987,0.33854465930735933,1.5675097353448266,1.4213620543103451,2.988871789655172,0.04216261918012876,0.08058202626043087,0.006363354856151915,0.05548337703829542,1594.9369809979082,1572.6467418881668,22.29023910974138,7,8,-1,A
1.1843849440162857,1.1900081809931662,-0.005623236976880497,0.3463210007037329,0.3046175633971122,0.349061435899155,1.584124181818182,1.3955021818181819,0.9744972363636365,1.0200886363636366,0.18862200000000007,0.04559140000000006,1.3643765775862065,1.1427761936781615,2.507152771264368,-0.018439769227525105,-0.36104372751159386,0.576984225693234,-0.1596962984475906,1621.6504249812872,1597.782354625771,23.868070355516238,8,6,2,D
1.023126858433831,1.4920722096534116,-0.4689453512195805,0.2471677381706765,0.28485243808052874,0.4679798237487948,1.3003738636363635,1.9362986818181822,0.9571857272727274,1.1147726818181818,-0.6359248181818187,0.15758695454545435,1.4168538802228416,1.2421633818941509,2.6590172621169925,0.343926798325493,-0.18807418042405466,0.09882226736498723,-0.4430105155218764,1517.9870069541387,1606.7233386051412,-88.7363316510025,7,8,-1,D
1.2235839888362399,1.1745349031335108,0.049049085702729034,0.36051462908926946,0.30277006386493993,0.33671530704579067,1.0937275909090909,1.0499958636363635,1.441192272727273,1.6013216363636367,0.04373172727272734,0.16012936363636365,1.431376735549133,1.2883788476878613,2.719755583236994,-0.09920387817924303,-0.055339740017449346,0.23521342873744877,0.27169134939983675,1427.6001229153644,1457.8342889906437,-30.23416607527929,9,6,3,A
1.8145423559314722,1.1415032514504457,0.6730391044810264,0.5204716803766481,0.25178543639135265,0.2277428832319992,1.3531535454545454,1.0633111818181815,1.2265960000000002,1.8281781363636362,0.28984236363636384,0.601582136363636,1.3633221174785095,1.142575144412608,2.5058972618911177,-0.2726486906280454,-0.1702325015262145,-0.02689736481737559,-0.5008775205056597,1529.0697990889773,1482.4440595201022,46.62573956887513,8,8,0,H
1.3162208581927055,1.1682649046238633,0.14795595356884217,0.38743903166194066,0.29576504536751175,0.3167959229705476,1.1200890000000001,1.059450681818182,1.2628959999999998,1.603669009090909,0.060638318181818196,0.34077300909090913,1.364704111428571,1.145267672571429,2.509971784,0.12847111706673808,-0.38462220180215356,0.24205700883650305,0.5694606414670749,1483.9304548841237,1484.7265160593738,-0.7960611752500881,2,3,-1,H
1.4060329150669946,1.406535029110502,-0.0005021140435075289,0.3619336240966088,0.2759054735440109,0.3621609023593802,1.7756472380952377,1.5578727272727273,1.1641833333333331,1.1319340909090907,0.21777451082251043,-0.03224924242424243,1.4294940187319884,1.289444931700288,2.7189389504322765,0.22645078368689187,-0.21772550763921095,-0.06144829758847048,-0.025185462059978292,1619.040922335349,1546.5786826891504,72.46223964619867,2,3,-1,A
1.0732551466179858,1.3545362197878887,-0.2812810731699029,0.2838362665682551,0.2970262076773771,0.41913752575436775,0.9559103727272728,0.9637519545454545,1.6112616363636365,1.5347350454545456,-0.007841581818181731,-0.07652659090909086,1.3669341851851848,1.1464119811965818,2.5133461663817664,0.04529465791910947,-0.5601078019273591,-0.31477100716932205,-0.11485877356863305,1424.5887874375014,1433.0611066309232,-8.472319193421754,3,3,0,A
1.8052892940397602,1.1068625239947316,0.6984267700450286,0.5263446883764356,0.25264344192000227,0.2210118697035621,1.78373,1.3964610409090907,1.1261615,1.5851082454545453,0.3872689590909093,0.4589467454545453,1.566178418051575,1.420809383667622,2.986987801719197,0.20238297941442207,0.1843081294351787,-0.27435914337301126,0.39871966033530093,1594.5741788521907,1465.3678648077139,129.2063140444768,3,3,0,H
0.9477245082778415,2.1900603184246155,-1.2423358101467739,0.14208143439180593,0.21043985665678458,0.6474787089514095,1.2052419545454542,1.9133517727272726,1.3138805,1.0737949545454546,-0.7081098181818184,-0.2400855454545454,1.3655684943181814,1.1478750437500005,2.5134435380681817,-0.5307453825447705,0.17730566395204006,0.8341806003527499,0.09439865474369591,1462.8626503315031,1617.9263324011988,-155.0636820696957,3,3,0,D
1.3481666797447729,1.0536949076161086,0.29447177212866427,0.42188773465354806,0.2984756785058233,0.2796365868406286,1.2001406666666665,1.070539072727273,1.2683138095238096,1.6018813636363638,0.12960159393939352,0.33356755411255423,1.4259979841954022,1.2885888313218388,2.714586815517241,-0.00923322924145098,0.28645774697053716,-0.11342669412845985,0.14100138745640534,1439.2892373702932,1470.1516226065223,-30.862385236229102,3,3,0,H
0.9349761784953462,1.4123680822812905,-0.4773919037859443,0.23655290571997073,0.29548598709614876,0.4679611071838805,0.9487045000000001,1.059240705,1.7584354000000002,1.4972740500000001,-0.11053620499999983,-0.26116135000000007,1.5192586310104537,1.3187825299651568,2.83804116097561,-0.4485128268296257,-0.02867970123806529,-0.13536101346621565,0.08172029030915007,1363.0996880044552,1457.3505817069167,-94.25089370246155,4,3,1,A
1.3003817736305658,1.4521683784890826,-0.1517866048585168,0.32607469321094307,0.2785528142750253,0.39537249251403156,1.2220374545454546,1.2294732727272728,1.6739970454545456,1.672105318181818,-0.007435818181818155,-0.0018917272727276835,1.5713657082857133,1.4172837368571432,2.9886494451428565,0.11553318512146427,-0.16600304936165444,0.19157914919160546,0.13968039889468775,1455.6112032915626,1469.4093124675699,-13.798109176007301,3,3,0,D
1.626021170484262,0.8629429997637025,0.7630781707205595,0.5423654151667778,0.27055665940484547,0.1870779254283767,1.5384494090909093,1.0108691545454545,0.9845727727272727,1.4430351363636365,0.5275802545454549,0.4584623636363637,1.3653183569405094,1.1533487688385275,2.5186671257790367,-0.20679510975756,-0.29363917860258715,-0.07604482346684827,0.08146763800084766,1600.4202222064887,1467.4885504938777,132.93167171261098,2,3,-1,H
1.697578597929715,1.1483628004756203,0.5492157974540948,0.4908319385020018,0.2626552994841606,0.24651276201383762,1.6508054545454542,1.025087890909091,1.2894842727272726,1.4025513181818179,0.6257175636363632,0.11306704545454527,1.3639070197740109,1.151060198870057,2.5149672186440677,-0.21467927447659174,0.1902293991977111,-0.2616648930335814,-0.5811720373339754,1510.0137798047426,1431.5615744221361,78.45220538260651,3,3,0,H
0.9735303801197164,1.1613742398095097,-0.18784385968979334,0.29140347067623984,0.32159210742030164,0.38700442190345863,1.0924963181818181,1.028139272727273,1.3001916818181818,1.2124895454545455,0.06435704545454524,-0.08770213636363633,1.3606564225352107,1.151031325070423,2.5116877476056336,-0.0016018887417557082,-0.6608062332577072,-0.23686287886631718,-0.3635904721718418,1430.1281729838643,1511.8065701287355,-81.67839714487127,4,3,1,H
1.5371379847684674,1.2505863723891864,0.28655161237928106,0.42780649051805764,0.27416740503777837,0.29802610444416405,1.2351615,1.1637996521739131,1.518959136363636,1.951194391304348,0.0713618478260869,0.4322352549407118,1.5678749826210818,1.4135481991452994,2.981423181766381,-0.07129281767234019,-0.16459341284040097,-0.19963700315435318,0.4512596774607618,1488.1006007611625,1440.4205754981992,47.68002526296323,4,4,0,D
1.5919474497918162,1.3013809787179575,0.2905664710738587,0.43064958039931395,0.2681443410886501,0.3012060785120359,1.7731150454545455,1.5301699545454546,1.2054476363636366,1.4083627272727275,0.2429450909090909,0.20291509090909088,1.5686379230113625,1.4173710735795457,2.9860089965909085,-0.6013142867184951,-0.3171636294040998,0.06235047719003406,0.8088456456607782,1662.5036069145044,1522.758107834181,139.7454990803235,4,3,1,H
1.7940666617802918,0.9915230093587605,0.8025436524215314,0.5511990425396839,0.25298753558476256,0.1958134218755535,1.6363993636363638,1.1028077090909092,1.2731828181818183,1.7220645454545453,0.5335916545454547,0.448881727272727,1.5707249827195457,1.416079923229462,2.9868049059490076,1.150049963852586,0.06801613105019055,0.24592019157085732,0.07275369830018574,1571.396505511163,1370.5222080177557,200.8742974934073,4,3,1,H
1.0769212966654707,1.7566669653854787,-0.6797456687200081,0.22080831192856115,0.2573718025371252,0.5218198855343136,1.578072563636364,1.8376211818181822,1.3514107681818184,1.071492409090909,-0.2595486181818183,-0.27991835909090934,1.5701173132768351,1.4136891635593223,2.9838064768361576,0.3980146322807072,0.008713934755838926,0.21798515917471128,-0.2090538041484169,1542.5408077955053,1582.3414174008212,-39.80060960531591,3,3,0,A
1.501492194954184,1.1321876202784562,0.36930457467572775,0.44498689757397375,0.2811105575737903,0.27390254485223586,1.5041674999999999,0.9424952272727274,1.6980658636363637,1.5692007272727273,0.5616722727272725,-0.1288651363636364,1.5719966729577455,1.4135633912676058,2.9855600642253513,0.24935658048643505,-0.0634702674360268,0.10752334028362043,0.518250678553748,1471.8351765424306,1457.6862974389326,14.148879103498075,4,3,1,A
2.539267828429475,0.8553975055853209,1.683870322844154,0.7311133981621982,0.1715576883009518,0.09732891353685008,2.1427159090909087,1.0547541818181818,1.1469400181818181,1.8653753636363637,1.0879617272727269,0.7184353454545456,1.5740637609550552,1.4142428199438204,2.9883065808988754,0.6543053331253983,-0.2880574031541022,-0.2726806443221501,0.6593016586585738,1613.905934922184,1414.3878578879903,199.51807703419377,3,3,0,H
1.190017073721273,1.789821721302408,-0.5998046475811349,0.2426066066617507,0.2538740278646225,0.5035193654736267,1.3935716818181818,1.7045359545454546,1.4813842272727273,1.344663409090909,-0.3109642727272728,-0.13672081818181825,1.574670557142856,1.4107956383753504,2.9854661955182067,0.3850788688399218,0.3989441224623218,-0.3128668649017341,0.02240308452341022,1475.1940702852073,1585.2423054852538,-110.04823520004652,3,3,0,A
1.389508426031016,1.1205391722658913,0.2689692537651247,0.41791064292132973,0.29175339105526216,0.29033596602340805,1.7792046818181821,1.5175005454545456,0.951587090909091,1.1140281363636364,0.26170413636363654,0.1624410454545454,1.426464236389685,1.2886956255014324,2.7151598618911175,0.00037818404589895493,-0.4003720419481377,0.40157323296356373,-0.22481985878799726,1581.71220664148,1516.8795962258407,64.83261041563924,4,3,1,A
1.3396926534259053,1.1936113185562407,0.14608133486966457,0.38834069108936803,0.2924828562447361,0.31917645266589584,1.5958535454545455,1.3767685000000003,0.9960796818181819,1.1427273090909091,0.2190850454545452,0.1466476272727273,1.3612267134831455,1.1489260432584274,2.510152756741573,0.2967036253105151,-0.005652970382563738,-0.6751892858171965,-0.033138204307143315,1615.4696541302376,1529.8982261907165,85.57142793952107,4,5,-1,H
1.199875661015345,1.7478532929213844,-0.5479776319060394,0.25120868365865134,0.257521215199352,0.4912701011419967,1.2735314999999998,1.4584238863636363,1.378223272727273,1.2836326363636361,-0.18489238636363647,-0.09459063636363685,1.3624299999999994,1.1500014044817932,2.5124314044817924,0.21554818474518322,0.019291920943211194,0.8034049324686265,0.0061852235176851345,1439.4830471958644,1507.801045864805,-68.31799866894062,4,4,0,A
1.0873473767563062,1.1633999076967394,-0.07605253094043318,0.3241708820775849,0.31375023063887675,0.36207888728353843,1.109839318181818,1.2638918181818182,1.0571527272727275,1.3348938636363636,-0.15405250000000015,0.2777411363636362,1.3625063407821223,1.1484672413407826,2.510973582122905,0.04660569439418727,-0.21870629697798483,-0.01709328642435204,-0.5879309842927579,1418.3068928242585,1535.833683757066,-117.52679093280744,4,2,2,D
1.0425745609995338,1.5563832847685004,-0.5138087237689666,0.24202290532026738,0.2778463015010236,0.48013079317870905,1.0911509545454545,1.1787955454545453,1.8733743181818183,1.5026663636363637,-0.08764459090909082,-0.3707079545454546,1.5726796896648034,1.4188826896648048,2.9915623793296082,0.31947376866032773,0.31103121062089656,0.1820547055771753,-0.2856981695751686,1357.5509361540594,1458.6510321316125,-101.10009597755311,4,4,0,H
1.5589660706150106,1.5503830505134655,0.008583020101545102,0.3720183922844607,0.25967805636964386,0.3683035513458955,1.7046120909090907,1.725562857142857,1.1563350909090906,1.304953285714286,-0.020950766233766238,0.14861819480519545,1.4268682242857142,1.2869909037142855,2.7138591279999997,-0.09842233241723464,-0.28692396082679716,0.17874402547295198,0.0907962403046143,1605.1558619596237,1536.0880044402732,69.06785751935058,2,5,-3,A
1.055904352238962,1.880477673092921,-0.824573320853959,0.19932159272557623,0.2448657340366159,0.5558126732378079,1.1859695909090908,1.7867216818181821,1.2071407727272725,1.212448,-0.6007520909090913,0.005307227272727477,1.361796128133704,1.1469557030640671,2.5087518311977712,-0.03808236324676284,0.4321916704365085,0.30824850132752846,0.22661012199946273,1475.6801748520136,1619.0125574005694,-143.33238254855587,3,4,-1,A
1.4519025695503993,1.3499604991600345,0.10194207039036485,0.3850358677493096,0.2761300450467738,0.33883408720391667,1.6331641818181817,1.286282818181818,1.3556402272727273,1.269228409090909,0.3468813636363637,-0.08641181818181831,1.4276842122507123,1.291694633333333,2.7193788455840453,-0.4117908712518952,0.30562764188797686,-0.4540395635604413,0.0121154110844226,1489.1289020111283,1526.557304976084,-37.428402964955694,4,4,0,D
0.78690372233114,1.8746371840639555,-1.0877334617328156,0.14074189513687563,0.23830463127775534,0.6209534735853691,1.3196692727272727,1.8125298181818186,1.3350259545454546,0.8498402045454546,-0.49286054545454583,-0.48518574999999997,1.4252162911931818,1.2907960917613635,2.7160123829545455,0.37802432425448607,0.37591175930768705,0.2426860173289136,-0.3958645927655225,1468.9147174266755,1632.9647537759145,-164.050036349239,7,6,1,A
1.4802464853967574,1.4875773586774228,-0.007330873280665395,0.36480930824947894,0.26714151017450455,0.3680491815760166,1.0936715227272726,1.3399160909090908,1.4336298636363636,1.9318867727272724,-0.24624456818181817,0.4982569090909088,1.4273633271954673,1.291323581586402,2.7186869087818692,0.2520690582841798,0.4517749010824468,-0.2608398974095427,-0.06873193184426585,1468.9738698629512,1508.6428967225881,-39.669026859636915,4,7,-3,A
0.8304734485122228,2.034315762727363,-1.20384231421514,0.1340361276050809,0.22171224988831906,0.6442516225066001,1.2375358608695652,1.8991434347826088,1.5174947391304345,1.0536469999999998,-0.6616075739130436,-0.46384773913043476,1.5700995011142052,1.4166631473537608,2.986762648467966,0.2151985812685997,-0.17011658548339303,0.6543056441165633,-0.04568296337085753,1470.062023523781,1617.4034138289285,-147.34139030514757,2,2,0,A
1.2300271123892603,1.423475955004606,-0.19344884261534578,0.31314081577431857,0.28402059521801565,0.4028385890076659,1.1939228954545453,1.3183809545454546,1.5321922272727273,1.6180217272727275,-0.12445805909090923,0.08582950000000023,1.5705289469444434,1.4190707219444447,2.9895996688888884,-0.14676238801882957,0.5298095332215216,0.05172809114329535,-0.35667627392604495,1443.683831037095,1466.3416730188576,-22.657841981762658,2,2,0,H
1.0409059270262067,1.7468508254534652,-0.7059448984272585,0.21367170046770595,0.25829993409522095,0.5280283654370731,0.9883707619047619,1.475595285714286,1.561878476190476,1.598382523809524,-0.4872245238095241,0.03650404761904791,1.517711170486112,1.3193459239583332,2.837057094444445,0.4061692118687723,-0.3772321886761296,-0.48712241911762166,-0.5109928363049452,1448.0706933554145,1486.0489240993902,-37.9782307439757,5,7,-2,D
1.131969852477031,1.4426803644712363,-0.3107105119942053,0.2839536966790445,0.2864833787592452,0.42956292456171025,1.0827761428571427,1.146819857142857,1.660837095238095,1.5871761428571427,-0.0640437142857142,-0.07366095238095238,1.5181998515570942,1.32023766816609,2.8384375197231844,-0.0032198126820555117,-0.410685614077684,-0.26525659666081747,0.32476665853964826,1429.8999571515687,1439.9011275331866,-10.00117038161784,7,7,0,H
1.5166812354020582,1.1009861328520723,0.415695102549986,0.45611507235821336,0.2805583557301773,0.2633265719116094,1.4220677142857143,1.1895985714285715,1.2196038571428571,1.6199023333333333,0.23246914285714282,0.4002984761904762,1.5188496796551734,1.3177631968965517,2.836612876551725,0.27820268472774057,-0.17314953275517442,0.022809250334022924,0.21913468920579904,1466.653716218932,1440.6831303281676,25.97058589076437,2,6,-4,D
1.0470338753751367,2.070403981032905,-1.0233701056577682,0.17446092117265993,0.22582643028868973,0.5997126485386504,0.9546514285714286,1.5646639523809522,1.7452260952380954,1.6603892857142855,-0.6100125238095236,-0.0848368095238099,1.513888939862544,1.3189176532646048,2.832806593127149,-0.2603701040860682,-0.27404917306281273,-0.32268755620015077,0.4232296544825349,1353.79655349244,1571.9589468774295,-218.16239338498963,2,6,-4,H
1.5947823582913803,1.3223287454752513,0.272453612816129,0.42688213311513534,0.26721951300305374,0.3058983538818109,1.5766545238095238,1.278621,1.3701243333333333,1.5353819523809524,0.29803352380952375,0.16525761904761915,1.5179293202054802,1.324836770890411,2.842766091095891,0.14826239567962185,0.10989559926904513,-0.13852647434739063,0.9850160248601401,1519.107540417828,1515.5316208468053,3.575919571022723,7,7,0,D
